0.9932573035753, 0.2177658797134, 0.2260962504667, 0.2345294829164, 0.2430694137319, 0.2517199281247, 0.2604849616156, 0.2693685018256, 0.2783745902899, 0.2926186049739, 0.3038288850451, 0.3149921574204, 0.3261091069836, 0.3371803442108, 0.3482064143996, 0.3591878065296, 0.3701249618021, 0.3810182819017, 0.391868137027, 0.4026748737303, 0.4134388226092, 0.4241603058909, 0.4348396449491, 0.4454771677933, 0.4560732165703, 0.4666281551181, 0.4771423766118, 0.4876163113417, 0.4980504346664, 0.5084452751807, 0.5188014231447, 0.5290936862805, 0.5392701621088, 0.549356529966, 0.5593526114435, 0.5692581006877, 0.5790725701575, 0.5887954755767, 0.5984261601131, 0.6079638578069, 0.6174076962709, 0.6267566986762, 0.6360097850361, 0.6451657727949, 0.6542233767236, 0.663181208122, 0.6720377733208, 0.6807914714738, 0.6894405916258, 0.6979833090366, 0.7064176807388, 0.7147416403004, 0.7229529917586, 0.731049402688, 0.7390283963585, 0.7468873429337, 0.7546234496562, 0.7622337499562, 0.7697150914177, 0.777064122526, 0.7842772781148, 0.7913507634215, 0.7982805366529, 0.8050622899522, 0.8116914286498, 0.8181630486684, 0.824471911944, 0.8306124197089, 0.8365785834725, 0.8423639935198, 0.847961784733, 0.8533645995248, 0.8585645476543, 0.8635531626768, 0.8683213547595, 0.8728707299353, 0.8772954468049, 0.8815754592592, 0.8857018585914, 0.8896654012822, 0.8934564624227, 0.8970649870346, 0.9004804390266, 0.9036917475119, 0.9066872501972, 0.9094546335397, 0.9119808693474, 0.9142521474841, 0.916253804314, 0.9179702465035, 0.9193848697668, 0.9204799721208, 0.9212366611798, 0.9216347549931, 0.9216526758899, 0.9212673367617, 0.920454019168, 0.9060772140381, 0.9054609884962, 0.9052566997589, 0.9054642548968, 0.9060837483477, 0.9071154619592, 0.9085598651171, 0.9104176149589, 0.9126895566731, 0.9153767238829, 0.9184803391174, 0.9220018143673, 0.9259427517273, 0.930304944125, 0.9350903761367, 0.9403012248902, 0.9603162140284, 0.9668467612613, 0.9729876906989, 0.9787681328832, 0.9842158405992, 0.9893573385365, 0.9942180662858, 0.998822515441, 1.003194361544, 1.007356591582, 1.011331627723, 1.015141447958, 1.018807704293, 1.022351839135, 1.025795200489, 1.029159156593, 1.032465210607, 1.03573511597, 1.038990993044, 1.042255447681, 1.045551692346, 1.048903670442, 1.052266328881, 1.055852628194, 1.059733850297, 1.063913766748, 1.068395796857, 1.073183081924, 1.078278547115, 1.083684953045, 1.089404938771, 1.095441057626, 1.101795807071, 1.108471653555, 1.115471053185, 1.122796468894, 1.130450384646, 1.138435317153, 1.146753825451, 1.155408518656, 1.164402062122, 1.173737182185, 1.183416669636, 1.193443382, 1.203820244685, 1.214550250993, 1.225636460985, 1.237081999119, 1.248890050553, 1.261063855962, 1.273606704662, 1.286521925767, 1.299812877065, 1.313482931193, 1.327535458613, 1.341973806787, 1.356801274806, 1.372021082594, 1.387636333608, 1.403649969748, 1.42006471692, 1.43688301939, 1.454106960695, 1.471738168395, 1.489777699458, 1.508225902376, 1.527465999886, 1.54715616211, 1.566855166717, 1.586522366357, 1.606117792222, 1.625601953628, 1.644935640086, 1.664079724785, 1.682994968448, 1.701641822474, 1.719980230341, 1.737969426172, 1.755567729389, 1.772732334352, 1.789419093845, 1.805582295244, 1.821174428159, 1.836145942305, 1.85044499429, 1.86401718196, 1.876805264873, 1.888748869389, 1.871400511428, 1.881203937492, 1.891863213827, 1.903383189859, 1.915769106588, 1.929026598969, 1.943161698484, 1.958180835876, 1.974090844082, 1.990898961337, 2.008612834472, 2.027240522387, 2.046790499723, 2.067271660713, 2.088693323231, 2.111065233031, 2.167896798399, 2.195612650553, 2.222340986208, 2.248136524301, 2.273050259029, 2.297129743033, 2.320419351952, 2.342960531738, 2.364792030081, 2.385950113181, 2.406468769035, 2.426379898326, 2.445713493956, 2.464497810163, 2.482759522157, 2.500523877118, 2.51781483737, 2.534655216501, 2.551066809168, 2.567070515272, 2.582686459178, 2.597934104625, 2.612795037041, 2.626992347749, 2.640582605027, 2.653583566374, 2.666011438394, 2.677880984589, 2.689205623984, 2.699997521213, 2.710267668616, 2.720025960843, 2.729281262435, 2.738041468792, 2.746313560905, 2.754103654187, 2.761417041708, 2.768258232089, 2.774630982298, 2.780538325555, 2.785982594492, 2.790965439745, 2.795487844057, 2.799550132014, 2.803151975437, 2.806292394497, 2.80896975453, 2.811181758555, 2.812925435438, 2.81419712362, 2.814992450336, 2.81530630616, 2.815132814753, 2.814465297604, 2.813296233555, 2.811617212866, 2.809418885526, 2.806690903494, 2.803421856528, 2.799599201181, 2.795209182547, 2.790236748271, 2.784665454287, 2.778477361701, 2.771652924202, 2.764170865282, 2.755987591875, 2.747397879121, 2.738400446909, 2.728972791128, 2.719091615383, 2.708732702898, 2.697870783304, 2.686479393613, 2.674530732618, 2.661995507948, 2.648842774937, 2.635039766466, 2.620551712834, 2.605341650715, 2.589370220157, 2.572595448535, 2.554972520303, 2.536453531294, 2.516987226257, 2.496518718219, 2.474989188148, 2.452335563327, 2.395791978536, 2.377538139107, 2.360365956822, 2.344267619227, 2.329235802409, 2.315263667669, 2.302344858408, 2.290473497236, 2.279644183298, 2.269851989816, 2.261092461849, 2.253361614267, 2.246655929933, 2.240972358109, 2.236308313066, 2.232661672905, 2.262330598799, 2.25803245794, 2.252754347046, 2.246567339934, 2.239538928298, 2.231733374727, 2.223212048235, 2.214033744079, 2.204254989606, 2.193930337769, 2.183112649897, 2.17185336923, 2.160202786709, 2.148210300435, 2.13592467021, 2.123394268517, 2.110667329297, 2.097792195866, 2.084817569302, 2.071792758638, 2.058767934212, 2.045794385544, 2.033186696375, 2.021385406391, 2.010142814916, 1.999461640101, 1.989343757814, 1.979790370073, 1.970802145199, 1.962379334396, 1.954521868708, 1.947229439592, 1.940501565852, 1.934337649181, 1.928737020197, 1.923698976529, 1.919222814242, 1.915307853676, 1.91195346057, 1.9091590632, 1.906924166099, 1.905248360851, 1.904131334301, 1.903572874488, 1.903572874488, 1.904131334301, 1.905248360851, 1.906924166099, 1.9091590632, 1.91195346057, 1.915307853676, 1.919222814242, 1.923698976529, 1.928737020197, 1.934337649181, 1.940501565852, 1.947229439592, 1.954521868709, 1.962379334397, 1.970802145199, 1.979790370073, 1.989343757814, 1.999461640101, 2.010142814916, 2.021385406391, 2.033186696375, 2.045794385544, 2.058767934212, 2.071792758638, 2.084817569303, 2.097792195866, 2.110667329297, 2.123394268517, 2.13592467021, 2.148210300435, 2.160202786709, 2.17185336923, 2.183112649897, 2.19393033777, 2.204254989606, 2.214033744079, 2.223212048236, 2.231733374727, 2.239538928298, 2.246567339935, 2.252754347046, 2.25803245794, 2.262330598799, 2.232661672905, 2.236308313066, 2.240972358109, 2.246655929933, 2.253361614267, 2.26109246185, 2.269851989816, 2.279644183298, 2.290473497236, 2.302344858408, 2.315263667669, 2.329235802409, 2.344267619227, 2.360365956823, 2.377538139107, 2.395791978537, 2.452335563328, 2.474989188148, 2.496518718219, 2.516987226258, 2.536453531294, 2.554972520304, 2.572595448536, 2.589370220158, 2.605341650716, 2.620551712834, 2.635039766466, 2.648842774938, 2.661995507948, 2.674530732619, 2.686479393613, 2.697870783305, 2.708732702898, 2.719091615384, 2.728972791128, 2.73840044691, 2.747397879122, 2.755987591875, 2.764170865283, 2.771652924202, 2.778477361701, 2.784665454287, 2.790236748272, 2.795209182548, 2.799599201182, 2.803421856529, 2.806690903495, 2.809418885526, 2.811617212867, 2.813296233556, 2.814465297604, 2.815132814754, 2.815306306161, 2.814992450336, 2.814197123621, 2.812925435438, 2.811181758556, 2.808969754531, 2.806292394498, 2.803151975438, 2.799550132014, 2.795487844058, 2.790965439745, 2.785982594493, 2.780538325556, 2.774630982299, 2.768258232089, 2.761417041709, 2.754103654188, 2.746313560905, 2.738041468793, 2.729281262436, 2.720025960844, 2.710267668617, 2.699997521214, 2.689205623984, 2.67788098459, 2.666011438395, 2.653583566374, 2.640582605028, 2.62699234775, 2.612795037042, 2.597934104625, 2.582686459179, 2.567070515273, 2.551066809169, 2.534655216502, 2.517814837371, 2.500523877119, 2.482759522158, 2.464497810163, 2.445713493957, 2.426379898327, 2.406468769035, 2.385950113182, 2.364792030082, 2.342960531739, 2.320419351952, 2.297129743033, 2.273050259029, 2.248136524302, 2.222340986208, 2.195612650554, 2.167896798399, 2.111065233032, 2.088693323232, 2.067271660714, 2.046790499724, 2.027240522388, 2.008612834473, 1.990898961338, 1.974090844082, 1.958180835877, 1.943161698485, 1.92902659897, 1.915769106588, 1.90338318986, 1.891863213828, 1.881203937492, 1.871400511429, 1.88874886939, 1.876805264874, 1.86401718196, 1.85044499429, 1.836145942305, 1.821174428159, 1.805582295245, 1.789419093846, 1.772732334353, 1.75556772939, 1.737969426173, 1.719980230342, 1.701641822474, 1.682994968448, 1.664079724786, 1.644935640086, 1.625601953629, 1.606117792222, 1.586522366358, 1.566855166717, 1.54715616211, 1.527465999887, 1.508225902377, 1.489777699458, 1.471738168396, 1.454106960696, 1.436883019391, 1.42006471692, 1.403649969749, 1.387636333609, 1.372021082594, 1.356801274806, 1.341973806787, 1.327535458613, 1.313482931193, 1.299812877065, 1.286521925767, 1.273606704662, 1.261063855963, 1.248890050553, 1.237081999119, 1.225636460986, 1.214550250994, 1.203820244686, 1.193443382001, 1.183416669636, 1.173737182185, 1.164402062122, 1.155408518657, 1.146753825451, 1.138435317153, 1.130450384647, 1.122796468894, 1.115471053186, 1.108471653556, 1.101795807072, 1.095441057626, 1.089404938772, 1.083684953046, 1.078278547115, 1.073183081924, 1.068395796857, 1.063913766748, 1.059733850298, 1.055852628194, 1.052266328882, 1.048903670442, 1.045551692347, 1.042255447682, 1.038990993044, 1.03573511597, 1.032465210608, 1.029159156593, 1.025795200489, 1.022351839136, 1.018807704294, 1.015141447958, 1.011331627723, 1.007356591582, 1.003194361544, 0.9988225154414, 0.9942180662862, 0.9893573385369, 0.9842158405996, 0.9787681328836, 0.9729876906993, 0.9668467612617, 0.9603162140288, 0.9403012248906, 0.9350903761371, 0.9303049441254, 0.9259427517277, 0.9220018143678, 0.9184803391178, 0.9153767238833, 0.9126895566735, 0.9104176149593, 0.9085598651175, 0.9071154619596, 0.9060837483481, 0.9054642548972, 0.9052566997593, 0.9054609884966, 0.9060772140385, 0.9204540191683, 0.9212673367621, 0.9216526758903, 0.9216347549934, 0.9212366611801, 0.9204799721211, 0.9193848697672, 0.9179702465038, 0.9162538043144, 0.9142521474844, 0.9119808693478, 0.9094546335401, 0.9066872501976, 0.9036917475122, 0.900480439027, 0.897064987035, 0.893456462423, 0.8896654012825, 0.8857018585917, 0.8815754592596, 0.8772954468052, 0.8728707299357, 0.8683213547599, 0.8635531626771, 0.8585645476546, 0.8533645995252, 0.8479617847333, 0.8423639935201, 0.8365785834728, 0.8306124197092, 0.8244719119443, 0.8181630486687, 0.8116914286501, 0.8050622899525, 0.7982805366532, 0.7913507634218, 0.7842772781151, 0.7770641225263, 0.769715091418, 0.7622337499565, 0.7546234496565, 0.746887342934, 0.7390283963588, 0.7310494026883, 0.7229529917588, 0.7147416403006, 0.7064176807391, 0.6979833090368, 0.6894405916261, 0.6807914714741, 0.672037773321, 0.6631812081222, 0.6542233767239, 0.6451657727952, 0.6360097850364, 0.6267566986764, 0.6174076962711, 0.6079638578071, 0.5984261601133, 0.5887954755769, 0.5790725701577, 0.5692581006879, 0.5593526114437, 0.5493565299663, 0.539270162109, 0.5290936862807, 0.5188014231449, 0.5084452751809, 0.4980504346666, 0.4876163113419, 0.477142376612, 0.4666281551183, 0.4560732165704, 0.4454771677934, 0.4348396449493, 0.424160305891, 0.4134388226093, 0.4026748737304, 0.3918681370272, 0.3810182819018, 0.3701249618022, 0.3591878065298, 0.3482064143997, 0.337180344211, 0.3261091069838, 0.3149921574205, 0.3038288850452, 0.292618604974, 0.27837459029, 0.2693685018257, 0.2604849616157, 0.2517199281248, 0.243069413732, 0.2345294829165, 0.2260962504668, 0.2177658797135, 0.03191285825284, 0.03946477108026, 0.04626164543072, 0.05228006897215, 0.05749556202341, 0.06188254213803, 0.06541428752813, 0.06806289928973, 0.07050583950092, 0.07178618963155, 0.07310535271023, 0.07445815940071, 0.07583965750644, 0.07724508655332, 0.0786698534001, 0.08010950874544, 0.08155972440482, 0.08301627123502, 0.08447499758727, 0.08593180817303, 0.08738264322848, 0.08882345786562, 0.09025020149862, 0.09165879723471, 0.09304512111855, 0.09440498111831, 0.09573409574028, 0.09702807215671, 0.09828238372937, 0.09949234680737, 0.1006412380523, 0.1018307212898, 0.1030691060758, 0.104353456046, 0.1056811908907, 0.107050071746, 0.1084581886803, 0.1099039501989, 0.1113860747022, 0.1129035838445, 0.1144557977516, 0.1160423320687, 0.1176630968198, 0.1193182970707, 0.1210084354013, 0.1227343162002, 0.1244970518091, 0.1262980705551, 0.1281391267188, 0.1300223125013, 0.1319500720623, 0.1339252177161, 0.1359509483856, 0.1380308704277, 0.1401690209577, 0.1423698938171, 0.144638468345, 0.1469802411289, 0.149401260932, 0.1519081670113, 0.1545082310629, 0.1572094030522, 0.1600203612132, 0.1629505665222, 0.1660103219845, 0.1692108370967, 0.1725642978839, 0.1760839429422, 0.1797841459559, 0.1836805051967, 0.1877899405576, 0.1921307987195, 0.1967229670975, 0.2015879972699, 0.2068019676797, 0.2121841018674, 0.2177028422983, 0.2233812849201, 0.2292434865489, 0.2353145949599, 0.2416209848386, 0.2481904003224, 0.2550521048999, 0.2622370394762, 0.2697779894513, 0.2777097617132, 0.2860693724974, 0.2948962471223, 0.3042324326768, 0.3141228248033, 0.3246154097966, 0.3357615233216, 0.3476161271408, 0.3602381053423, 0.3736905816599, 0.3880412595942, 0.4001593075359, 0.4188712972484, 0.4347922273988, 0.4479370152409, 0.4583166619866, 0.4659382622888, 0.4708050095832, 0.472916197295, 0.4722672159094, 0.468849545903, 0.4626507465283, 0.4536544404395, 0.4418402941444, 0.427183994262, 0.4096572195623, 0.3892276087612, 0.3754085263698, 0.3596377512695, 0.3446468281665, 0.3303542897877, 0.316682542625, 0.3035574495089, 0.2909079307673, 0.2786655818236, 0.2667643051766, 0.2551399547821, 0.243729990923, 0.2324731437099, 0.2213090834033, 0.2101780957817, 0.1990207608107, 0.1877776328825, 0.1763889209067, 0.1647941665303, 0.1529319187557, 0.1407394032059, 0.1281521842582, 0.1151038182268, 0.1012069736397, 0.08937869024113, 0.07955389529721, 0.07140041470654, 0.0646416861531, 0.05904750737227, 0.05442633500655, 0.0506188764587, 0.0474927603987, 0.04493810766038, 0.04286385438044, 0.04119470439353, 0.03986860894528, 0.03883468942263, 0.03805153361944, 0.03748580854933, 0.03711114340587, 0.03690724530598, 0.03685921823907, 0.03695706244092, 0.03719533744633, 0.03757297754974, 0.03809325350008, 0.0387638791482, 0.03959726661302, 0.04061093850065, 0.04182811096366, 0.04327846710217, 0.04499914657496, 0.04703598452065, 0.0494450412282, 0.0522944737209, 0.0556668118546, 0.05966171506126, 0.06439930194596, 0.07002416410621, 0.07671019842896, 0.08466641949753, 0.09414394652362, 0.1054443985061, 0.1189299784212, 0.135035583744, 0.1542833483798, 0.1773001024102, 0.2041923381739, 0.2298794055649, 0.2550854321238, 0.2799157471531, 0.3044738339453, 0.3288618896061, 0.3531813779406, 0.3775335783745, 0.4020201338661, 0.426743600754, 0.4518080035015, 0.4773193973202, 0.5033864417006, 0.5301209879356, 0.5576386837973, 0.5860595986203, 0.6155088721548, 0.6461173906808, 0.6780224940197, 0.7113687172489, 0.7463085711086, 0.7830033653002, 0.8163573373117, 0.864794711177, 0.9074285320291, 0.9442595813306, 0.9752804551322, 1.000475539148, 1.019820975127, 1.033284618485, 1.040825987148, 1.04239620155, 1.037937915723, 1.027385239407, 1.010663651092, 0.9876899019113, 0.9583719102785, 0.9226086471657, 0.9007634098309, 0.8728573444996, 0.8470032043737, 0.8230434733179, 0.8008310955961, 0.7802286864461, 0.7611077946643, 0.7433482132303, 0.726837334262, 0.7114695448321, 0.6971456603933, 0.6837723927634, 0.6712618498094, 0.6595310641362, 0.6485015482456, 0.6380988737704, 0.6282522725215, 0.6188942571988, 0.6099602597267, 0.6013882852678, 0.5931185800525, 0.5850933112374, 0.5773363231284, 0.5703800660609, 0.5640916747676, 0.5584211986808, 0.5533228487897, 0.5487547167432, 0.5446785178287, 0.5410593562419, 0.5378655112019, 0.5350682425916, 0.532641614927, 0.5305623385683, 0.5288096271954, 0.5273650706687, 0.526212522491, 0.5253380011779, 0.5247296049268, 0.5243774390602, 0.5242735557954, 0.5244119059688, 0.5247883024171, 0.5254003947911, 0.5262476556445, 0.5273313777138, 0.5286546823714, 0.5302225393046, 0.5320417975408, 0.5341212280111, 0.5364715779146, 0.5391056372171, 0.5420383176958, 0.5452867450162, 0.5488703644089, 0.5528110605973, 0.5571332927168, 0.5618642450549, 0.5670339945436, 0.5726756960345, 0.5788257865006, 0.5855242094212, 0.5928146607357, 0.6007448578792, 0.6093668335616, 0.6187372560982, 0.6290217860062, 0.6396538228471, 0.6505894554633, 0.6618928761337, 0.6736305705964, 0.6858716752125, 0.6986883483594, 0.7121561580536, 0.7263544878876, 0.741366963466, 0.7572819016338, 0.7741927849163, 0.792198763722, 0.8114051890101, 0.8319241782911, 0.8538752180036, 0.8773858055093, 0.9025921341622, 0.9296398251345, 0.9586847099415, 0.9898936678722, 1.023445522834, 1.050411010979, 1.093664596057, 1.129584073719, 1.158261510887, 1.179778759872, 1.194207557008, 1.201609610555, 1.202036677968, 1.19553063262, 1.182123520041, 1.161837603719, 1.134685400546, 1.100669705904, 1.059783608456, 1.012010494646, 0.9573240429048, 0.9198644895856, 0.8782024372026, 0.8385532514892, 0.8007241462946, 0.7645323988432, 0.7298043644874, 0.6963745402805, 0.6640846723293, 0.6327829021242, 0.6023229472543, 0.5725633120991, 0.54336652425, 0.5145983925534, 0.4861272827837, 0.4578234070487, 0.4295581231046, 0.4012032398104, 0.3726303249851, 0.3437100119443, 0.3143113009835, 0.2843008520524, 0.253542264812, 0.2211529644945, 0.1934836392354, 0.1703980543268, 0.1511346950134, 0.1350593420214, 0.1216438608138, 0.1104485390649, 0.1011073815696, 0.09331587072467, 0.08682078318701, 0.08141172209293, 0.07691408160332, 0.07318320844946, 0.07009956519242, 0.06756473341431, 0.06549812315445, 0.06383427852621, 0.06252068939168, 0.06151603589815, 0.06078880715892, 0.06031624787554, 0.06008359766773, 0.06008359766773, 0.06031624787554, 0.06078880715892, 0.06151603589815, 0.06252068939168, 0.06383427852621, 0.06549812315445, 0.06756473341432, 0.07009956519242, 0.07318320844946, 0.07691408160332, 0.08141172209294, 0.08682078318701, 0.09331587072468, 0.1011073815696, 0.1104485390649, 0.1216438608138, 0.1350593420214, 0.1511346950134, 0.1703980543269, 0.1934836392354, 0.2211529644945, 0.253542264812, 0.2843008520524, 0.3143113009836, 0.3437100119444, 0.3726303249852, 0.4012032398104, 0.4295581231047, 0.4578234070488, 0.4861272827838, 0.5145983925534, 0.54336652425, 0.5725633120992, 0.6023229472544, 0.6327829021243, 0.6640846723294, 0.6963745402806, 0.7298043644875, 0.7645323988433, 0.8007241462948, 0.8385532514893, 0.8782024372027, 0.9198644895857, 0.9573240429049, 1.012010494646, 1.059783608457, 1.100669705904, 1.134685400546, 1.161837603719, 1.182123520041, 1.195530632621, 1.202036677968, 1.201609610555, 1.194207557009, 1.179778759872, 1.158261510887, 1.12958407372, 1.093664596057, 1.05041101098, 1.023445522834, 0.9898936678724, 0.9586847099416, 0.9296398251346, 0.9025921341623, 0.8773858055095, 0.8538752180037, 0.8319241782913, 0.8114051890102, 0.7921987637221, 0.7741927849165, 0.7572819016339, 0.7413669634662, 0.7263544878878, 0.7121561580537, 0.6986883483595, 0.6858716752126, 0.6736305705966, 0.6618928761338, 0.6505894554634, 0.6396538228472, 0.6290217860063, 0.6187372560983, 0.6093668335618, 0.6007448578793, 0.5928146607358, 0.5855242094214, 0.5788257865007, 0.5726756960347, 0.5670339945437, 0.561864245055, 0.5571332927169, 0.5528110605974, 0.548870364409, 0.5452867450163, 0.5420383176959, 0.5391056372172, 0.5364715779147, 0.5341212280112, 0.5320417975409, 0.5302225393048, 0.5286546823716, 0.5273313777139, 0.5262476556446, 0.5254003947912, 0.5247883024173, 0.5244119059689, 0.5242735557956, 0.5243774390603, 0.5247296049269, 0.5253380011781, 0.5262125224912, 0.5273650706688, 0.5288096271955, 0.5305623385684, 0.5326416149271, 0.5350682425917, 0.537865511202, 0.5410593562421, 0.5446785178289, 0.5487547167434, 0.5533228487898, 0.5584211986809, 0.5640916747677, 0.570380066061, 0.5773363231286, 0.5850933112376, 0.5931185800526, 0.6013882852679, 0.6099602597268, 0.618894257199, 0.6282522725217, 0.6380988737706, 0.6485015482458, 0.6595310641364, 0.6712618498096, 0.6837723927636, 0.6971456603935, 0.7114695448323, 0.7268373342622, 0.7433482132305, 0.7611077946646, 0.7802286864463, 0.8008310955963, 0.8230434733182, 0.8470032043739, 0.8728573444999, 0.9007634098312, 0.922608647166, 0.9583719102788, 0.9876899019116, 1.010663651093, 1.027385239408, 1.037937915724, 1.04239620155, 1.040825987148, 1.033284618485, 1.019820975127, 1.000475539148, 0.9752804551325, 0.9442595813309, 0.9074285320294, 0.8647947111773, 0.816357337312, 0.7830033653004, 0.7463085711088, 0.7113687172491, 0.6780224940199, 0.646117390681, 0.615508872155, 0.5860595986205, 0.5576386837975, 0.5301209879358, 0.5033864417007, 0.4773193973203, 0.4518080035017, 0.4267436007542, 0.4020201338662, 0.3775335783746, 0.3531813779407, 0.3288618896062, 0.3044738339454, 0.2799157471532, 0.2550854321238, 0.229879405565, 0.2041923381739, 0.1773001024103, 0.1542833483798, 0.135035583744, 0.1189299784212, 0.1054443985061, 0.09414394652365, 0.08466641949756, 0.07671019842899, 0.07002416410623, 0.06439930194598, 0.05966171506128, 0.05566681185461, 0.05229447372092, 0.04944504122822, 0.04703598452066, 0.04499914657497, 0.04327846710219, 0.04182811096368, 0.04061093850067, 0.03959726661304, 0.03876387914821, 0.03809325350009, 0.03757297754975, 0.03719533744635, 0.03695706244093, 0.03685921823909, 0.03690724530599, 0.03711114340588, 0.03748580854935, 0.03805153361945, 0.03883468942265, 0.0398686089453, 0.04119470439355, 0.04286385438046, 0.0449381076604, 0.04749276039871, 0.05061887645872, 0.05442633500657, 0.05904750737229, 0.06464168615313, 0.07140041470657, 0.07955389529724, 0.08937869024117, 0.1012069736397, 0.1151038182268, 0.1281521842582, 0.140739403206, 0.1529319187558, 0.1647941665304, 0.1763889209068, 0.1877776328825, 0.1990207608107, 0.2101780957818, 0.2213090834034, 0.23247314371, 0.2437299909231, 0.2551399547822, 0.2667643051767, 0.2786655818237, 0.2909079307674, 0.303557449509, 0.3166825426251, 0.3303542897878, 0.3446468281666, 0.3596377512696, 0.3754085263699, 0.3892276087614, 0.4096572195625, 0.4271839942622, 0.4418402941446, 0.4536544404397, 0.4626507465285, 0.4688495459032, 0.4722672159096, 0.4729161972952, 0.4708050095834, 0.465938262289, 0.4583166619868, 0.4479370152411, 0.434792227399, 0.4188712972486, 0.4001593075361, 0.3880412595944, 0.37369058166, 0.3602381053425, 0.347616127141, 0.3357615233217, 0.3246154097968, 0.3141228248034, 0.3042324326769, 0.2948962471224, 0.2860693724975, 0.2777097617133, 0.2697779894514, 0.2622370394764, 0.2550521049, 0.2481904003225, 0.2416209848387, 0.23531459496, 0.229243486549, 0.2233812849202, 0.2177028422984, 0.2121841018674, 0.2068019676797, 0.2015879972699, 0.1967229670976, 0.1921307987196, 0.1877899405577, 0.1836805051967, 0.179784145956, 0.1760839429423, 0.1725642978839, 0.1692108370968, 0.1660103219846, 0.1629505665223, 0.1600203612132, 0.1572094030523, 0.1545082310629, 0.1519081670114, 0.149401260932, 0.1469802411289, 0.144638468345, 0.1423698938171, 0.1401690209577, 0.1380308704278, 0.1359509483857, 0.1339252177161, 0.1319500720623, 0.1300223125013, 0.1281391267188, 0.1262980705551, 0.1244970518092, 0.1227343162003, 0.1210084354014, 0.1193182970707, 0.1176630968198, 0.1160423320688, 0.1144557977517, 0.1129035838446, 0.1113860747023, 0.1099039501989, 0.1084581886803, 0.1070500717461, 0.1056811908908, 0.104353456046, 0.1030691060758, 0.1018307212898, 0.1006412380523, 0.09949234680741, 0.09828238372941, 0.09702807215675, 0.09573409574031, 0.09440498111835, 0.09304512111858, 0.09165879723474, 0.09025020149866, 0.08882345786566, 0.08738264322852, 0.08593180817306, 0.0844749975873, 0.08301627123505, 0.08155972440486, 0.08010950874547, 0.07866985340013, 0.07724508655335, 0.07583965750647, 0.07445815940074, 0.07310535271026, 0.07178618963158, 0.07050583950095, 0.06806289928976, 0.06541428752816, 0.06188254213806, 0.05749556202343, 0.05228006897217, 0.04626164543074, 0.03946477108028, 0.03191285825285
